3.8837397471356748e-21,1.0897700126644257e-17,1.4355904625788715e-14,8.8784520469763083e-12,2.5778338381609299e-09,3.5138528624468566e-07,2.2486546112354216e-05,0.00067559574530491845,0.009524233623162473,0.063497317006299653,0.22919863965680989,0.39238317544435125,0.22999880800208139,0.064465077358392589,0.0095358921604276527,0.00067557994413681792,2.2486568900935676e-05,3.513852802410569e-07,2.5778338377187307e-09,8.8784497456293096e-12,1.4326483649140619e-14,3.0709880651139907e-19,0.0
3.8798560073885409e-21,1.0886802426517607e-17,1.434154872116323e-14,8.8695735949280583e-12,2.5752560042788697e-09,3.5103390131753127e-07,2.2464058855389851e-05,0.00067492052480884641,0.0095146773602788719,0.063430289789124003,0.22914518101413389,0.39262576120527176,0.22995453520516576,0.064407701887688393,0.0095263932481804928,0.00067490438808270111,2.246408233391776e-05,3.5103389496083397e-07,2.5752560038787082e-09,8.8695712660310984e-12,1.4311951141775641e-14,3.0111205071211102e-19,0.0
3.8759761513811517e-21,1.0875915624091078e-17,1.4327207172442361e-14,8.8607040213320024e-12,2.572680748228046e-09,3.5068286778649633e-07,2.2441594072984444e-05,0.00067424598189348435,0.0095051312213621439,0.063363269772837669,0.22909162351778492,0.39286840626528563,0.22991022379616322,0.064350376400620635,0.0095169037953254029,0.00067422950755994301,2.2441618253464938e-05,3.5068286106589108e-07,2.5726807478724969e-09,8.8607016647333082e-12,1.4297433265268166e-14,2.9524200407691061e-19,0.0
3.872100175229771e-21,1.0865039708466976e-17,1.4312879965270219e-14,8.8518433173097058e-12,2.5701080674305477e-09,3.5033218530038491e-07,2.2419151742583447e-05,0.00067357211583972312,0.0094955952059914261,0.06329625699193521,0.22903796711467339,0.39311111062537479,0.22986587384624377,0.064293100854911675,0.0095074237924452354,0.00067355530189303829,2.2419176637090659e-05,3.5033217820484317e-07,2.5701080671222645e-09,8.8518409328579259e-12,1.4282930007046029e-14,2.8948639141211409e-19,0.0
3.868228075054542e-21,1.0854174668758503e-17,1.4298567085305253e-14,8.8429914739916031e-12,2.5675379593110376e-09,3.4998185350835335e-07,2.239673184165627e-05,0.00067289892592845935,0.0094860693137402453,0.063229251480934626,0.22898421175169129,0.39335387428655577,0.22982148542649836,0.064235875208318013,0.0094979532301322049,0.00067288177040715675,2.2396757462330852e-05,3.4998184602665633e-07,2.5675379590527546e-09,8.8429890615358095e-12,1.4268441354505459e-14,2.8384298187793492e-19,0.0
3.8643598469794865e-21,1.0843320494089731e-17,1.4284268518220246e-14,8.8341484825169923e-12,2.5649704212967507e-09,3.496318720599099e-07,2.2374334347696257e-05,0.00067222641144059649,0.009476553544176522,0.063162253274377328,0.22893035737571216,0.39359669724987967,0.22977705860793879,0.064178699418630358,0.009488492098987885,0.00067220891242814247,2.2374360706743889e-05,3.4963186418064754e-07,2.5649704210912852e-09,8.8341460419066848e-12,1.4253967295011971e-14,2.7830958812382431e-19,0.0
3.8604954871325079e-21,1.0832477173595634e-17,1.4269984249702334e-14,8.8253143340340504e-12,2.5624054508174971e-09,3.4928224060491487e-07,2.2351959238220742e-05,0.00067155457165704612,0.0094670478968625748,0.063095262406828362,0.22887640393359168,0.39383957951643328,0.22973259346149855,0.06412157344367371,0.009479040389623215,0.0006715367272825143,2.2351986347910615e-05,3.4928223231648482e-07,2.5624054506677501e-09,8.825311865119149e-12,1.4239507815901282e-14,2.7288406544066809e-19,0.0
3.8566349916453746e-21,1.0821644696422025e-17,1.4255714265452934e-14,8.8164890196997869e-12,2.559843045305651e-09,3.4893295879357948e-07,2.2329606490770985e-05,0.00067088340585872656,0.009457552371355097,0.063028278912876115,0.22882235137216686,0.39408252108733732,0.22968809005803198,0.064064497241307111,0.0094695980926584634,0.00067086521429746398,2.2329634363434265e-05,3.4893295008418618e-07,2.5598430452146091e-09,8.8164865223306415e-12,1.4225062904480132e-14,2.6756431092951003e-19,0.0
3.8527783566537298e-21,1.0810823051725596e-17,1.4241458551187787e-14,8.8076725306800712e-12,2.5572832021961574e-09,3.4858402627646632e-07,2.230727608291223e-05,0.00067021291332656531,0.0094480669672051751,0.062961302827132637,0.22876819963825676,0.39432552196374826,0.22964354846831522,0.064007470769423869,0.0094601651987232457,0.00067019437280085674,2.2307304730940499e-05,3.4858401713411991e-07,2.5572832021668938e-09,8.8076700047074564e-12,1.4210632548027168e-14,2.62348262686482e-19,0.0
3.8489255782970763e-21,1.080001222867386e-17,1.4227217092636904e-14,8.798864858149597e-12,2.5547259189265213e-09,3.4823544270448819e-07,2.228496799223366e-05,0.0006695430933414976,0.0094385916839582647,0.062894334184233375,0.22871394867866177,0.39456858214685653,0.2295989687630455,0.06395049398595129,0.0094507416984564961,0.00066952420212122916,2.2284997428077325e-05,3.4823543311700363e-07,2.5547259189621972e-09,8.7988623034247124e-12,1.4196216733793725e-14,2.5723389900362226e-19,0.0
3.8450766527187793e-21,1.0789212216445176e-17,1.4212989875544569e-14,8.7900659932918856e-12,2.5521711929368105e-09,3.4788720772890828e-07,2.2262682196348428e-05,0.00066887394518446819,0.0094291265211541974,0.062827373018837354,0.22865959844016417,0.39481170163788787,0.22955435101284172,0.06389356684885085,0.009441327582506466,0.00066885470158778979,2.2262712432515117e-05,3.4788719768390443e-07,2.5521711930406767e-09,8.7900634096663621e-12,1.4181815449004682e-14,2.5221923758527419e-19,0.0
3.8412315760660596e-21,1.0778423004228716e-17,1.4198776885669324e-14,8.7812759272992745e-12,2.5496190216696499e-09,3.4753932100133966e-07,2.2240418672893633e-05,0.00066820546813643094,0.009419671478327174,0.062760419365627138,0.22860514886952779,0.39505488043810244,0.2295096952882443,0.063836689316118064,0.0094319228415307155,0.00066818587053041757,2.2240449721946573e-05,3.475393104862383e-07,2.5496190218450482e-09,8.7812733146251729e-12,1.4167428680859229e-14,2.4730233477976085e-19,0.0
3.8373903444899935e-21,1.0767644581224476e-17,1.4184578108783957e-14,8.7724946513729128e-12,2.5470694025702216e-09,3.4719178217374481e-07,2.2218177399530354e-05,0.00066753766147835002,0.0094102265550057625,0.062693473259308879,0.22855059991349824,0.3952981185487956,0.22946500165971553,0.063779861345782521,0.0094225274661961025,0.00066751770827966188,2.2218209274086704e-05,3.4719177117576981e-07,2.5470694028205864e-09,8.772492009502725e-12,1.4153056416531664e-14,2.4248128482603759e-19,0.0
3.8335529541455049e-21,1.0756876936643244e-17,1.4170393530675478e-14,8.7637221567227494e-12,2.544522333086261e-09,3.4684459089843543e-07,2.2195958353943617e-05,0.00066687052449119957,0.0094007917507128915,0.062626534734612271,0.2284959515188027,0.39554141597129705,0.22942027019763933,0.063723082895907779,0.0094131414471787748,0.00066685021416674161,2.219599106667281e-05,3.468445794046119e-07,2.5445223334151211e-09,8.7637194855093941e-12,1.4138698643172146e-14,2.3775421911503095e-19,0.0
3.8297194011913588e-21,1.0746120059706586e-17,1.4156223137145098e-14,8.7549584345675126e-12,2.5419778106680516e-09,3.4649774682807149e-07,2.2173761513842384e-05,0.00066620405645596381,0.0093913670649658377,0.062559603826290486,0.22844120363214962,0.39578477270697093,0.22937550097232118,0.063666353924591357,0.0094037647751641501,0.00066618338752354352,2.2173795077464433e-05,3.4649773482522494e-07,2.5419778110790301e-09,8.7549557338643413e-12,1.4124355347907432e-14,2.3311930546537688e-19,0.0
3.8258896817901676e-21,1.0735373939646868e-17,1.4142066914008248e-14,8.7462034761347258e-12,2.5394358327684287e-09,3.4615124961566181e-07,2.2151586856959606e-05,0.00066553825665363901,0.0093819524972762417,0.062492680569120433,0.22838635620022951,0.39602818875721657,0.22933069405398887,0.063609674389964801,0.0093943974408469289,0.00066551722768262364,2.2151621284243377e-05,3.4615123709041748e-07,2.5394358332652466e-09,8.746200745795523e-12,1.4110026517841646e-14,2.2857474741327948e-19,0.0
3.8220637921083783e-21,1.072463856570721e-17,1.4127924847094535e-14,8.7374572726606802e-12,2.5368963968427714e-09,3.4580509891456292e-07,2.2129434361052186e-05,0.00066487312436523248,0.0093725480471500856,0.062425764997902519,0.22833140916971417,0.39627166412346765,0.22928584951279191,0.063553044250193591,0.0093850394349310664,0.0006648517339772048,2.212946966481366e-05,3.4580508585334483e-07,2.536896397429247e-09,8.7374545125396633e-12,1.4095712140056967e-14,2.2411878351621211e-19,0.0
3.8182417283162701e-21,1.0713913927141491e-17,1.411379692224773e-14,8.7287198153904266e-12,2.5343595003490013e-09,3.4545929437847894e-07,2.2107304003900975e-05,0.00066420865887176336,0.0093631537140876926,0.062358857147460749,0.22827636248725694,0.39651519880719233,0.22924096741880184,0.063496463463477065,0.0093756907481297672,0.0006641869057411766,2.210734019700149e-05,3.4545928076750921e-07,2.5343595010290534e-09,8.7287170253422463e-12,1.4081412201614344e-14,2.1974968667019328e-19,0.0
3.814423486587954e-21,1.0703200013214337e-17,1.4099683125325767e-14,8.7199910955777791e-12,2.5318251407475812e-09,3.451138356614613e-07,2.2085195763310787e-05,0.00066354485945426314,0.0093537694975837325,0.062291957052642774,0.22822121609949275,0.39675879280989346,0.22919604784201242,0.063439931988048481,0.0093663513711654805,0.00066352274230909467,2.2085232858655246e-05,3.4511382148675938e-07,2.5318251415252303e-09,8.719988275457517e-12,1.406712668955419e-14,2.154657634403721e-19,0.0
3.8106090631013662e-21,1.0692496813201109e-17,1.4085583442200723e-14,8.7112711044852933e-12,2.5292933155015122e-09,3.4476872241790817e-07,2.2063109617110397e-05,0.00066288172539377612,0.0093443953971272063,0.062225064748319847,0.22816596995303803,0.39700244613310842,0.22915109085233951,0.063383449782174958,0.0093570212947698891,0.00066285924301618022,2.2063147627645472e-05,3.4476870766529028e-07,2.5292933163808805e-09,8.7112682541484644e-12,1.4052855590897053e-14,2.112653534046632e-19,0.0
3.8067984540382649e-21,1.0681804316387894e-17,1.4071497858758799e-14,8.7025598333842622e-12,2.5267640220763298e-09,3.444239543025643e-07,2.2041045543152536e-05,0.00066221925597135969,0.0093350314122014489,0.062158180269386867,0.2281106239944907,0.39724615877840913,0.22910609651962127,0.063327016804157435,0.0093477005096838997,0.00066219640719831921,2.204108448186483e-05,3.4442393895764264e-07,2.526764023061645e-09,8.702556952686819e-12,1.4038598892644289e-14,2.0714682851017751e-19,0.0
3.8029916555842277e-21,1.0671122512071494e-17,1.4057426360900313e-14,8.6938572735547126e-12,2.5242372579401037e-09,3.4407953097052038e-07,2.2019003519313896e-05,0.00066155745046808483,0.0093256775422841214,0.062091303650762368,0.22805517817043014,0.39748993074740202,0.22906106491361819,0.063270633012330671,0.0093383890066576353,0.00066153423419206177,2.2019043399228093e-05,3.4407951501870268e-07,2.5242372590356991e-09,8.6938543623530392e-12,1.4024356581778707e-14,2.031085924421991e-19,0.0
3.7991886639286434e-21,1.0660451389559408e-17,1.4043368934539677e-14,8.6851634162853841e-12,2.5217130205634326e-09,3.4373545207721288e-07,2.199698352349512e-05,0.00066089630816503636,0.0093163337868472033,0.06202443492738851,0.22799963242741714,0.39773376204172783,0.22901599610401308,0.06321429836506319,0.0093290867764504164,0.000660872723334621,2.1997024357672115e-05,3.4373543550370153e-07,2.521713021773748e-09,8.6851604744363023e-12,1.4010128645265199e-14,1.9914908000546332e-19,0.0
3.7953894752647145e-21,1.0649790938169833e-17,1.4029325565605391e-14,8.6764782528737325e-12,2.5191913074194427e-09,3.4339171727842358e-07,2.1974985533620814e-05,0.00066023582834331366,0.0093070001453569948,0.061957574134231141,0.22794398671199392,0.39797765266306173,0.22897089016041125,0.063158012820757267,0.00931979380983077,0.00066021187396387323,2.1975027335155819e-05,3.4339170006821535e-07,2.5191913087490276e-09,8.6764752802344953e-12,1.3995915070051374e-14,1.95266756517497e-19,0.0
3.7915940857894508e-21,1.063914114723165e-17,1.4015296240040037e-14,8.6678017746259214e-12,2.5166721159837884e-09,3.4304832623027947e-07,2.1953009527639546e-05,0.00065957601028403116,0.009297676617274115,0.06189072130627981,0.2278882409706843,0.39822160261311368,0.22892574715234076,0.063101776337848969,0.0093105100975764098,0.00065955168541835703,2.1953052309660175e-05,3.4304830836816472e-07,2.5166721174373019e-09,8.6677987710542184e-12,1.3981715843068179e-14,1.9146011721378508e-19,0.0
3.7878024917036612e-21,1.0628502006084405e-17,1.400128094380024e-14,8.6591339728568e-12,2.514155443734643e-09,3.4270527858925176e-07,2.1931055483523836e-05,0.00065891685326831782,0.0092883632020534859,0.061823876478547687,0.22783239514999326,0.39846561189362745,0.22888056714925201,0.06304558887480799,0.0093012356304742194,0.00065889215703727176,2.1931099259188156e-05,3.4270526005981412e-07,2.5141554453168567e-09,8.6591309382107568e-12,1.3967530951230475e-14,1.8772768666453292e-19,0.0
3.7840146892119571e-21,1.0617873504078302e-17,1.398727966285667e-14,8.6504748388899045e-12,2.5116412881527018e-09,3.42362574012156e-07,2.1909123379270155e-05,0.00065825835657731889,0.0092790598991443363,0.061757039686071658,0.22777644919640722,0.39870968050638145,0.22883535022051818,0.06298945039013773,0.009291970399320254,0.00065823328816047794,2.1909168161764739e-05,3.4236255479977174e-07,2.5116412898685002e-09,8.6504717730280828e-12,1.3953360381437643e-14,1.840680182027991e-19,0.0
3.780230674522745e-21,1.0607255630574209e-17,1.3973292383194038e-14,8.6418243640574548e-12,2.5091296467211779e-09,3.4202021215615176e-07,2.1887213192898948e-05,0.00065760051949219551,0.0092697667079902034,0.061690210963912334,0.2277204030563941,0.39895380845318862,0.22879009643543538,0.062933360842375302,0.0092827143949197385,0.00065757507812849638,2.1887258995436882e-05,3.4202019224498945e-07,2.5091296485755614e-09,8.6418212668388494e-12,1.3939204120574164e-14,1.8047969336377637e-19,0.0
3.7764504438482227e-21,1.059664837494362e-17,1.3959319090811057e-14,8.6331825397003336e-12,2.5066205169257998e-09,3.4167819267874188e-07,2.1865324902454606e-05,0.00065694334129412512,0.0092604836280289152,0.061623390347154007,0.22766425667640303,0.39919799573589587,0.22874480586322235,0.06287732019009136,0.0092734676080870378,0.00065691752628250707,2.186537173827349e-05,3.4167817205276191e-07,2.5066205189238839e-09,8.6331794109843739e-12,1.3925062155510169e-14,1.7696132133500315e-19,0.0
3.7726739934043748e-21,1.0586051726568661e-17,1.3945359771720448e-14,8.6245493571680815e-12,2.5041138962548074e-09,3.4133651523777233e-07,2.1843458486005476e-05,0.00065628682126430229,0.0092512106586925928,0.061556577870904704,0.22760801000286449,0.39944224235638454,0.22869947857302086,0.06282132839189021,0.0092642300296456592,0.00065626063196434889,2.1843506368365401e-05,3.4133649388072659e-07,2.5041138984018266e-09,8.6245461968146364e-12,1.3910934473102e-14,1.7351153841729355e-19,0.0
3.7689013194109717e-21,1.057546567484208e-17,1.393141441194892e-14,8.6159248078188955e-12,2.5016097821989524e-09,3.4099517949143192e-07,2.1821613921643872e-05,0.00065563095868393891,0.0092419477994076498,0.06148977357029619,0.22755166298219034,0.39968654831657024,0.22865411463389562,0.062765385406409746,0.00925500165042825,0.0006556043945165188,2.1821662863825366e-05,3.409951573868633e-07,2.5016097845002603e-09,8.6159216156882683e-12,1.3896821060192754e-14,1.7012900749617587e-19,0.0
3.7651324180915613e-21,1.0564890209167223e-17,1.3917482997537147e-14,8.6073088830196063e-12,2.4991081722514921e-09,3.406541850982516e-07,2.179979118748605e-05,0.00065497575283426414,0.0092326950495947788,0.061422977480483955,0.22749521556077362,0.39993091361840266,0.22860871411483438,0.062709491192321373,0.0092457824612765735,0.00065494881328217124,2.1799841202788009e-05,3.4065416222949387e-07,2.4991081747125633e-09,8.6073056589725367e-12,1.3882721903612813e-14,1.6681241752363533e-19,0.0
3.7613672856734695e-21,1.0554325318958037e-17,1.3903565514539771e-14,8.5987015741456846e-12,2.4966090639081898e-09,3.4031353171710435e-07,2.1777990261672231e-05,0.00065432120299652586,0.0092234524086689546,0.06135618963664724,0.22743866768498869,0.40017533826386564,0.22856327708474802,0.062653645708330027,0.009236572453041509,0.00065429388760511735,2.1778041363409833e-05,3.4031350806728165e-07,2.4966090665346219e-09,8.5986983180433468e-12,1.3868636990180361e-14,1.6356048300996e-19,0.0
3.7576059183877973e-21,1.0543770993639067e-17,1.3889661949025383e-14,8.5901028725812318e-12,2.4941124546673126e-09,3.3997321900720499e-07,2.1756211122366601e-05,0.00065366730845199054,0.0092142198760394346,0.061289410073989109,0.22738201930119131,0.40041982225497774,0.22851780361247084,0.062597848913174214,0.0092273716165830466,0.00065363961682982498,2.1756263323869186e-05,3.3997319455923173e-07,2.4941124574648271e-09,8.5900995842852329e-12,1.3854566306701915e-14,1.6037194352549315e-19,0.0
3.7538483124694089e-21,1.053322722264541e-17,1.3875772287076488e-14,8.5815127697189488e-12,2.4916183420296251e-09,3.3963324662810913e-07,2.1734453747757279e-05,0.00065301406848194304,0.0092049974511097359,0.061222638827736292,0.22732527035571817,0.40066436559379082,0.22847229376675995,0.062542100765625802,0.0092181799427702611,0.0006529860003014167,2.1734507062366222e-05,3.3963322136468979e-07,2.491618345004069e-09,8.5815094490913372e-12,1.3840509839972782e-14,1.5724556321209805e-19,0.0
3.7500944641569405e-21,1.052269399542275e-17,1.3861896514789531e-14,8.5729312569601624e-12,2.4891267234983928e-09,3.3929361423971366e-07,2.1712718116056367e-05,0.0006523614823676885,0.0091957851332776543,0.061155875933139404,0.22726842079488754,0.40090896828239164,0.22842674761629636,0.062486401224490257,0.0092089974224813295,0.00065233303736567062,2.1712772557122921e-05,3.3929358814334244e-07,2.48912672665574e-09,8.5729279038634176e-12,1.3826467576777604e-14,1.5418013030414758e-19,0.0
3.7463443696927838e-21,1.0512171301427311e-17,1.384803461827484e-14,8.5643583257147861e-12,2.4866375965793725e-09,3.3895432150225555e-07,2.1691004205499897e-05,0.00065170954939055106,0.0091865829219352421,0.061089121425472799,0.22721147056499863,0.40115363032290047,0.22838116522968405,0.062430750248606337,0.0091998240466034942,0.0006516807273690185,2.1691059786383011e-05,3.389542945552164e-07,2.4866375999257263e-09,8.5643549400118224e-12,1.3812439503890791e-14,1.5117445665885095e-19,0.0
3.7425980253230917e-21,1.0501659130125868e-17,1.3834186583656645e-14,8.55579396740133e-12,2.4841509587808161e-09,3.3861536807631219e-07,2.166931199434787e-05,0.00065105826883187564,0.0091773908164688098,0.061022375340034636,0.2271544196123319,0.40139835171747201,0.22833554667545072,0.062375147796846268,0.0091906598060330739,0.00065102906965854598,2.1669368728411996e-05,3.386153402606785e-07,2.4841509623224102e-09,8.5557905489554976e-12,1.3798425608077023e-14,1.4822737729573717e-19,0.0
3.7388554272977692e-21,1.0491157470995726e-17,1.3820352397073048e-14,8.5472381734468844e-12,2.4816668076134651e-09,3.3827675362280052e-07,2.1647641460884245e-05,0.00065040763997302768,0.0091682088162589274,0.060955637712146904,0.22709726788314907,0.40164313246829486,0.22828989202204764,0.062319593828115638,0.0091815046916754461,0.00065037806358199152,2.1647699361497104e-05,3.3827672492043509e-07,2.4816668113566645e-09,8.5472347221219669e-12,1.3784425876091698e-14,1.4533774994511576e-19,0.0
3.7351165718704711e-21,1.0480666313524711e-17,1.380653204467601e-14,8.5386909352871121e-12,2.4791851405905473e-09,3.3793847780297675e-07,2.1625992583416921e-05,0.00064975766209539375,0.009159036920680411,0.060888908577155391,0.22704001532369283,0.40188797257759151,0.22824420133784956,0.062264088301353361,0.0091723586944450364,0.00064972770848774569,2.1626051663947286e-05,3.3793844819553184e-07,2.4791851445418513e-09,8.5386874509473274e-12,1.377044029468138e-14,1.4250445460534006e-19,0.0
3.7313814552986017e-21,1.0470185647211172e-17,1.3792725512631353e-14,8.530152244366245e-12,2.4767059552277788e-09,3.3760054027843636e-07,2.1604365340277774e-05,0.00064910833448038211,0.0091498751291023295,0.060822187970429778,0.22698266188018729,0.40213287204761888,0.22819847469115517,0.062208631175531742,0.0091632218052653189,0.00064907800372485114,2.1604425614093182e-05,3.3760050974735358e-07,2.4767059593938206e-09,8.5301487268762456e-12,1.3756468850584265e-14,1.3972639310870168e-19,0.0
3.7276500738433043e-21,1.0459715461563946e-17,1.3778932787118717e-14,8.5216220921370661e-12,2.4742292490433547e-09,3.3726294071111313e-07,2.1582759709822609e-05,0.00064845965640942258,0.0091407234408879857,0.060755475927363523,0.22692520749883743,0.40237783088066748,0.22815271215018679,0.062153222409656317,0.0091540940150687949,0.00064842894864300079,2.1582821190287097e-05,3.3726290923762345e-07,2.4742292534309047e-09,8.521618541361936e-12,1.3742511530530581e-14,1.3700248869578732e-19,0.0
3.7239224237694611e-21,1.0449255746102366e-17,1.3765153854331567e-14,8.513100470060905e-12,2.4717550195579513e-09,3.369256787632791e-07,2.1561175670431194e-05,0.00064781162716396766,0.0091315818553949213,0.060688772483373961,0.22686765212582938,0.40262284907906171,0.22810691378309053,0.06209786196276592,0.0091449753147969902,0.00064778054259253799,2.1561238370902975e-05,3.3692564632840301e-07,2.4717550241739177e-09,8.5130968858661644e-12,1.3728568321243037e-14,1.3433168559813355e-19,0.0
3.7201985013456914e-21,1.0438806490356246e-17,1.3751388700477176e-14,8.5045873696076345e-12,2.4692832642947226e-09,3.3658875409754432e-07,2.1539613200507252e-05,0.00064716424602549239,0.0091224503719749116,0.060622077673902292,0.22680999570733032,0.40286792664515997,0.22806107965793657,0.062042549793932623,0.0091358656954004455,0.00064713278492445575,2.15396771343364e-05,3.3658872068209169e-07,2.4692832691461543e-09,8.5045837518592349e-12,1.3714639209437236e-14,1.3171294862901758e-19,0.0
3.716478302844347e-21,1.0428367683865876e-17,1.3737637311776618e-14,8.4960827822556611e-12,2.4668139807793001e-09,3.3625216637685627e-07,2.1518072278478466e-05,0.00064651751227549556,0.0091133289899739678,0.060555391534413625,0.22675223818948873,0.40311306358135485,0.22801520984271911,0.061987285862261786,0.0091267651478387189,0.00064648567499039661,2.1518137459004563e-05,3.3625213196142677e-07,2.4668139858733856e-09,8.4960791308199852e-12,1.3700724181822089e-14,1.2914526278222533e-19,0.0
3.7127618245415041e-21,1.0417939316181996e-17,1.3723899674464731e-14,8.487586699491905e-12,2.4643471665397849e-09,3.3591591526449939e-07,2.1496552882796456e-05,0.00064587142519549905,0.0091042177087323189,0.060488714100396891,0.2266943795184338,0.4033582598900724,0.22796930440535626,0.061932070126891878,0.0091176736630803491,0.00064583921214265083,2.1496619323346231e-05,3.3591587982948246e-07,2.464347171883856e-09,8.4875830142357705e-12,1.3686823225100193e-14,1.266276328386411e-19,0.0
3.7090490627169619e-21,1.0407521376865796e-17,1.371017577479012e-14,8.479099112811801e-12,2.4618828191067483e-09,3.3558000042409488e-07,2.1475054991936799e-05,0.00064522598406704869,0.0090951165275844105,0.060422045407364941,0.22663641964027584,0.40360351557377244,0.22792336341369029,0.061876902546994558,0.0091085912321028691,0.00064519339573415623,2.1475122705821717e-05,3.3557996394967001e-07,2.4618828247082814e-09,8.4790953936024549e-12,1.3672936325968239e-14,1.2415908298050696e-19,0.0
3.7053400136542458e-21,1.0397113855488917e-17,1.3696465599015158e-14,8.4706200137193011e-12,2.459420936013232e-09,3.3524442151960053e-07,2.1453578584399036e-05,0.0006445811881717157,0.0090860254458589151,0.060355385490854577,0.22657835850110641,0.4038488306349492,0.22787738693548792,0.061821783081774703,0.0090995178458927982,0.00064454822511849827,2.1453647584912909e-05,3.3524438398573744e-07,2.4594209418798492e-09,8.4706162604244204e-12,1.3659063471117411e-14,1.2173865641320195e-19,0.0
3.7016346736405918e-21,1.0386716741633412e-17,1.3682769133415935e-14,8.462149393726839e-12,2.4569615147947401e-09,3.349091782153098e-07,2.1432123638706638e-05,0.00064393703679109515,0.0090769444628787093,0.060288734386426457,0.22652019604699777,0.40409420507613003,0.22783137503843987,0.061766711690470238,0.0090904534954456169,0.00064390369964990824,2.1432193939123185e-05,3.3490913960176876e-07,2.4569615209342111e-09,8.4621456062145321e-12,1.3645204647233729e-14,1.1936541499439417e-19,0.0
3.6979330389669514e-21,1.0376330024891763e-17,1.3669086364282278e-14,8.4536872443553435e-12,2.4545045529892413e-09,3.3457427017585192e-07,2.141069013340704e-05,0.00064329352920680812,0.0090678735779608794,0.060222092129665193,0.22646193222400329,0.40433963889987645,0.22778532779016133,0.061711688332352223,0.009081398171765771,0.00064325981868326352,2.1410761746977426e-05,3.3457423046218401e-07,2.4545045594094842e-09,8.4536834224941484e-12,1.3631359840998445e-14,1.170384388704228e-19,0.0
3.6942351059279851e-21,1.0365953694866857e-17,1.365541727791772e-14,8.4452335571342231e-12,2.4520500481371637e-09,3.3423969706619125e-07,2.1389278047071625e-05,0.00064265066470050116,0.0090588127904167176,0.060155458756179322,0.22640356697815728,0.40458513210878355,0.22773924525819195,0.061656712966724772,0.009072351865866659,0.00064261658157408646,2.138935098702199e-05,3.3423965623173882e-07,2.4520500548462478e-09,8.445229700793106e-12,1.361752903908839e-14,1.1475682611976844e-19,0.0
3.6905408708220578e-21,1.0355587741171976e-17,1.3641761860639488e-14,8.4367883236013542e-12,2.4495979977813937e-09,3.3390545855162708e-07,2.1367887358295723e-05,0.00064200844255384709,0.0090497620995517117,0.060088834301601335,0.22634510025547497,0.40483068470548011,0.22769312750999582,0.061601785552925059,0.0090633145687706237,0.00064197398767854399,2.1367961637824689e-05,3.339054165755241e-07,2.4495980047875399e-09,8.4367844326497126e-12,1.3603712228176337e-14,1.1251969240347402e-19,0.0
3.6868503299512358e-21,1.0345232153430789e-17,1.3628120098778493e-14,8.42835153530308e-12,2.4471483994672738e-09,3.3357155429779313e-07,2.1346518045698616e-05,0.00064136686204854538,0.0090407215046655436,0.060022218801587673,0.22628653200195251,0.40507629669262862,0.22764697461296163,0.061546906050323286,0.009054286271508942,0.00064133203635344661,2.1346593677974767e-05,3.3357151115896555e-07,2.447148406778856e-09,8.4283476096107364e-12,1.3589909394931341e-14,1.1032617062238035e-19,0.0
3.6831634796212839e-21,1.0334886921277341e-17,1.3614491978679316e-14,8.4199231837941934e-12,2.4447012507425977e-09,3.3323798397065722e-07,2.1325170087923533e-05,0.00064072592246632249,0.0090316910050520886,0.059955612291818748,0.22622786216356691,0.4053219680729252,0.22760078663440264,0.06149207441832262,0.0090452669651218138,0.00064069072695624809,2.1325247086082877e-05,3.3323793964782348e-07,2.4447012583681458e-09,8.4199192232314001e-12,1.3576120526019078e-14,1.0817541058104399e-19,0.0
3.6794803161416635e-21,1.0324552034356053e-17,1.3600877486700203e-14,8.4115032606379418e-12,2.4422565491576124e-09,3.3290474723652107e-07,2.1303843463637655e-05,0.00064008562308893264,0.0090226705999994095,0.059889014807998998,0.22616909068627633,0.40556769884909999,0.22755456364155707,0.061437290616359268,0.0090362566406583644,0.00064005005884504513,2.130392184078107e-05,3.3290470170819263e-07,2.4422565571058123e-09,8.4114992650753758e-12,1.3562345608102193e-14,1.060665786582068e-19,0.0
3.6758008358255226e-21,1.0314227482321684e-17,1.3587276609213021e-14,8.4030917574059993e-12,2.4398142922650107e-09,3.3257184376201951e-07,2.1282538151532103e-05,0.0006394459631981574,0.0090136602887897453,0.059822426385856754,0.22611021751601942,0.40581348902391612,0.22750830570158756,0.061382554603902302,0.0090272552891766198,0.0006394100313785755,2.1282617920722755e-05,3.3257179700650137e-07,2.4398143005447061e-09,8.4030877267147642e-12,1.3548584627840603e-14,1.039988574836893e-19,0.0
3.672125034989697e-21,1.0303913254839348e-17,1.3573689332603276e-14,8.3946886656784703e-12,2.43737447761993e-09,3.3223927321412032e-07,2.1261254130321938e-05,0.00063880694207580691,0.0090046600706995116,0.059755847061144382,0.22605124259871578,0.40605933860017041,0.22746201288158177,0.061327866340453757,0.0090182629017435002,0.00063877064391621851,2.1261335304582682e-05,3.322392252095117e-07,2.4373744862401247e-09,8.3946845997300961e-12,1.3534837571891826e-14,1.0197144562158322e-19,0.0
